Series,scenario,region,LandLeaf,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,Units
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Rapeseed_MissouriR_IRR_lo,-0.0021863,-0.00230693,-0.00241194,-0.00250335,-0.00258293,-0.00265221,-0.00237624,-0.00213599,-0.00192685,-0.00174477,-0.00158627,-0.00139322,-0.00122515,-0.00107885,-9.51E-04,-8.41E-04,-7.41E-04,-6.55E-04,-5.80E-04,-5.14E-04,-4.57E-04,-4.07E-04,-3.63E-04,-3.25E-04,-2.92E-04,-2.63E-04,-2.41E-04,-2.23E-04,-2.07E-04,-1.93E-04,-1.81E-04,-1.71E-04,-1.62E-04,-1.55E-04,-1.48E-04,-1.42E-04,-1.33E-04,-1.25E-04,-1.17E-04,-1.11E-04,-1.06E-04,-1.14E-04,-1.21E-04,-1.27E-04,-1.32E-04,-1.37E-04,-1.38E-04,-1.39E-04,-1.40E-04,-1.41E-04,-1.42E-04,-1.23E-04,-1.07E-04,-9.35E-05,-8.14E-05,-7.09E-05,-6.17E-05,-5.37E-05,-4.68E-05,-4.07E-05,-3.54E-05,-3.09E-05,-2.69E-05,-2.34E-05,-2.04E-05,-1.77E-05,-1.54E-05,-1.34E-05,-1.17E-05,-1.02E-05,-8.86E-06,-7.71E-06,-6.72E-06,-5.85E-06,-5.09E-06,-4.43E-06,-3.86E-06,-3.36E-06,-2.92E-06,-2.54E-06,-2.22E-06,-1.93E-06,-1.68E-06,-1.46E-06,-1.27E-06,-1.11E-06,-9.64E-07,-8.39E-07,-7.31E-07,-6.36E-07,-5.54E-07,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Rapeseed_MissouriR_RFD_hi,-0.142296,-0.150147,-0.156981,-0.162931,-0.168111,-0.17262,-0.158592,-0.14638,-0.135748,-0.126493,-0.118435,-0.106918,-0.0968912,-0.0881624,-0.0805636,-0.0739485,-0.0678869,-0.0626099,-0.0580161,-0.0540169,-0.0505354,-0.0478184,-0.045453,-0.0433939,-0.0416013,-0.0400407,-0.0380811,-0.036375,-0.0348899,-0.033597,-0.0324714,-0.0317441,-0.0311109,-0.0305597,-0.0300798,-0.029662,-0.0285085,-0.0275043,-0.0266301,-0.025869,-0.0252065,-0.0273627,-0.0292398,-0.030874,-0.0322966,-0.033535,-0.0343662,-0.0350898,-0.0357198,-0.0362682,-0.0367456,-0.0319889,-0.027848,-0.0242431,-0.0211048,-0.0183728,-0.0159945,-0.013924,-0.0121215,-0.0105524,-0.0091864,-0.00799723,-0.00696199,-0.00606077,-0.0052762,-0.0045932,-0.00399861,-0.003481,-0.00303038,-0.0026381,-0.0022966,-0.00199931,-0.0017405,-0.00151519,-0.00131905,-0.0011483,-1.00E-03,-8.70E-04,-7.58E-04,-6.60E-04,-5.74E-04,-5.00E-04,-4.35E-04,-3.79E-04,-3.30E-04,-2.87E-04,-2.50E-04,-2.18E-04,-1.89E-04,-1.65E-04,-1.44E-04,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Rapeseed_MissouriR_RFD_lo,-0.142296,-0.150147,-0.156981,-0.162931,-0.168111,-0.17262,-0.154669,-0.139042,-0.125437,-0.113594,-0.103283,-0.090729,-0.0797997,-0.0702853,-0.0620024,-0.0547918,-0.0483368,-0.0427174,-0.0378254,-0.0335667,-0.0298592,-0.0265782,-0.0237219,-0.0212354,-0.0190707,-0.0171862,-0.0158016,-0.0145963,-0.0135469,-0.0126334,-0.0118382,-0.0111935,-0.0106323,-0.0101438,-0.00971846,-0.0093482,-0.00872463,-0.00818178,-0.0077092,-0.0072978,-0.00693965,-0.00745894,-0.00791101,-0.00830456,-0.00864716,-0.00894542,-0.00903493,-0.00911286,-0.00918071,-0.00923977,-0.00929118,-0.00808844,-0.0070414,-0.00612989,-0.00533638,-0.00464559,-0.00404422,-0.0035207,-0.00306495,-0.00266819,-0.0023228,-0.00202211,-0.00176035,-0.00153247,-0.0013341,-0.0011614,-0.00101106,-8.80E-04,-7.66E-04,-6.67E-04,-5.81E-04,-5.06E-04,-4.40E-04,-3.83E-04,-3.34E-04,-2.90E-04,-2.53E-04,-2.20E-04,-1.92E-04,-1.67E-04,-1.45E-04,-1.26E-04,-1.10E-04,-9.58E-05,-8.34E-05,-7.26E-05,-6.32E-05,-5.50E-05,-4.79E-05,-4.17E-05,-3.63E-05,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,RootTuber_MissouriR_IRR_hi,0.00311272,0.00272562,0.00238863,0.00209526,0.00183986,0.00161753,0.00105878,5.72E-04,1.49E-04,-2.20E-04,-5.41E-04,-8.60E-04,-0.00113763,-0.00137948,-0.00159003,-0.00177333,-0.00190547,-0.00202051,-0.00212065,-0.00220784,-0.00228373,-0.00236882,-0.00244289,-0.00250738,-0.00256351,-0.00261238,-0.00258949,-0.00256957,-0.00255222,-0.00253712,-0.00252397,-0.00246522,-0.00241407,-0.00236955,-0.00233079,-0.00229704,-0.00224196,-0.00219401,-0.00215226,-0.00211592,-0.00208429,-0.00204316,-0.00200736,-0.00197619,-0.00194906,-0.00192544,-0.00189205,-0.00186298,-0.00183767,-0.00181564,-0.00179646,-0.0015639,-0.00136146,-0.00118522,-0.00103179,-8.98E-04,-7.82E-04,-6.81E-04,-5.93E-04,-5.16E-04,-4.49E-04,-3.91E-04,-3.40E-04,-2.96E-04,-2.58E-04,-2.25E-04,-1.95E-04,-1.70E-04,-1.48E-04,-1.29E-04,-1.12E-04,-9.77E-05,-8.51E-05,-7.41E-05,-6.45E-05,-5.61E-05,-4.89E-05,-4.25E-05,-3.70E-05,-3.22E-05,-2.81E-05,-2.44E-05,-2.13E-05,-1.85E-05,-1.61E-05,-1.40E-05,-1.22E-05,-1.06E-05,-9.26E-06,-8.06E-06,-7.02E-06,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,RootTuber_MissouriR_IRR_lo,0.00311272,0.00272562,0.00238863,0.00209526,0.00183986,0.00161753,0.00124625,9.23E-04,6.42E-04,3.97E-04,1.83E-04,4.50E-05,-7.55E-05,-1.80E-04,-2.72E-04,-3.51E-04,-4.03E-04,-4.47E-04,-4.86E-04,-5.20E-04,-5.50E-04,-5.64E-04,-5.76E-04,-5.87E-04,-5.96E-04,-6.04E-04,-5.99E-04,-5.94E-04,-5.90E-04,-5.87E-04,-5.84E-04,-5.69E-04,-5.56E-04,-5.45E-04,-5.35E-04,-5.27E-04,-5.13E-04,-5.01E-04,-4.91E-04,-4.82E-04,-4.74E-04,-4.32E-04,-3.95E-04,-3.63E-04,-3.35E-04,-3.11E-04,-2.84E-04,-2.61E-04,-2.42E-04,-2.24E-04,-2.09E-04,-1.82E-04,-1.58E-04,-1.38E-04,-1.20E-04,-1.04E-04,-9.10E-05,-7.92E-05,-6.89E-05,-6.00E-05,-5.22E-05,-4.55E-05,-3.96E-05,-3.45E-05,-3.00E-05,-2.61E-05,-2.27E-05,-1.98E-05,-1.72E-05,-1.50E-05,-1.31E-05,-1.14E-05,-9.90E-06,-8.62E-06,-7.50E-06,-6.53E-06,-5.68E-06,-4.95E-06,-4.31E-06,-3.75E-06,-3.27E-06,-2.84E-06,-2.47E-06,-2.15E-06,-1.88E-06,-1.63E-06,-1.42E-06,-1.24E-06,-1.08E-06,-9.38E-07,-8.16E-07,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,RootTuber_MissouriR_RFD_hi,6.58E-04,5.77E-04,5.05E-04,4.43E-04,3.89E-04,3.42E-04,2.24E-04,1.20E-04,3.03E-05,-4.80E-05,-1.16E-04,-1.84E-04,-2.43E-04,-2.94E-04,-3.39E-04,-3.78E-04,-4.08E-04,-4.33E-04,-4.56E-04,-4.75E-04,-4.92E-04,-5.09E-04,-5.25E-04,-5.38E-04,-5.49E-04,-5.59E-04,-5.54E-04,-5.50E-04,-5.46E-04,-5.42E-04,-5.39E-04,-5.27E-04,-5.16E-04,-5.06E-04,-4.98E-04,-4.91E-04,-4.80E-04,-4.71E-04,-4.64E-04,-4.57E-04,-4.51E-04,-4.42E-04,-4.34E-04,-4.27E-04,-4.21E-04,-4.15E-04,-4.08E-04,-4.02E-04,-3.97E-04,-3.92E-04,-3.88E-04,-3.38E-04,-2.94E-04,-2.56E-04,-2.23E-04,-1.94E-04,-1.69E-04,-1.47E-04,-1.28E-04,-1.11E-04,-9.70E-05,-8.44E-05,-7.35E-05,-6.40E-05,-5.57E-05,-4.85E-05,-4.22E-05,-3.67E-05,-3.20E-05,-2.78E-05,-2.42E-05,-2.11E-05,-1.84E-05,-1.60E-05,-1.39E-05,-1.21E-05,-1.06E-05,-9.19E-06,-8.00E-06,-6.96E-06,-6.06E-06,-5.28E-06,-4.59E-06,-4.00E-06,-3.48E-06,-3.03E-06,-2.64E-06,-2.30E-06,-2.00E-06,-1.74E-06,-1.52E-06,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,RootTuber_MissouriR_RFD_lo,6.58E-04,5.77E-04,5.05E-04,4.43E-04,3.89E-04,3.42E-04,2.64E-04,1.95E-04,1.35E-04,8.36E-05,3.84E-05,9.06E-06,-1.65E-05,-3.87E-05,-5.81E-05,-7.50E-05,-8.61E-05,-9.57E-05,-1.04E-04,-1.11E-04,-1.18E-04,-1.21E-04,-1.23E-04,-1.25E-04,-1.27E-04,-1.29E-04,-1.28E-04,-1.27E-04,-1.26E-04,-1.25E-04,-1.24E-04,-1.21E-04,-1.18E-04,-1.16E-04,-1.14E-04,-1.12E-04,-1.09E-04,-1.07E-04,-1.05E-04,-1.03E-04,-1.01E-04,-9.23E-05,-8.44E-05,-7.76E-05,-7.16E-05,-6.64E-05,-6.08E-05,-5.60E-05,-5.18E-05,-4.81E-05,-4.49E-05,-3.91E-05,-3.40E-05,-2.96E-05,-2.58E-05,-2.24E-05,-1.95E-05,-1.70E-05,-1.48E-05,-1.29E-05,-1.12E-05,-9.76E-06,-8.50E-06,-7.40E-06,-6.44E-06,-5.61E-06,-4.88E-06,-4.25E-06,-3.70E-06,-3.22E-06,-2.80E-06,-2.44E-06,-2.12E-06,-1.85E-06,-1.61E-06,-1.40E-06,-1.22E-06,-1.06E-06,-9.25E-07,-8.05E-07,-7.01E-07,-6.10E-07,-5.31E-07,-4.62E-07,-4.03E-07,-3.50E-07,-3.05E-07,-2.66E-07,-2.31E-07,-2.01E-07,-1.75E-07,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Shrubland_MissouriR,-0.257995,-0.242431,-0.228882,-0.217087,-0.206818,-0.197879,-0.151333,-0.110812,-0.0755371,-0.0448281,-0.0180944,0.00209214,0.0196655,0.0349641,0.0482822,0.0598764,0.0683625,0.07575,0.0821813,0.0877801,0.092654,0.100362,0.107071,0.112913,0.117998,0.122425,0.122255,0.122107,0.121979,0.121867,0.121769,0.120245,0.118918,0.117764,0.116758,0.115883,0.112076,0.108763,0.105878,0.103366,0.10118,0.104682,0.107731,0.110386,0.112696,0.114708,0.114994,0.115244,0.115461,0.11565,0.115814,0.100822,0.0877708,0.0764089,0.0665178,0.0579071,0.0504111,0.0438854,0.0382045,0.0332589,0.0289536,0.0252055,0.0219427,0.0191022,0.0166295,0.0144768,0.0126028,0.0109714,0.00955112,0.00831473,0.00723839,0.00630139,0.00548568,0.00477556,0.00415736,0.0036192,0.00315069,0.00274284,0.00238778,0.00207868,0.0018096,0.00157535,0.00137142,0.00119389,0.00103934,9.05E-04,7.88E-04,6.86E-04,5.97E-04,5.20E-04,4.52E-04,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Soybean_MissouriR_IRR_hi,-0.292754,-0.297516,-0.301661,-0.30527,-0.308411,-0.311146,-0.284367,-0.261054,-0.240759,-0.223092,-0.207711,-0.197355,-0.18834,-0.180492,-0.17366,-0.167712,-0.155053,-0.144034,-0.13444,-0.126089,-0.118819,-0.104361,-0.0917753,-0.0808187,-0.0712805,-0.0629769,-0.0502523,-0.039175,-0.0295316,-0.0211365,-0.0138282,-0.00585993,0.00107681,0.0071156,0.0123727,0.0169492,0.0260216,0.0339196,0.0407952,0.0467808,0.0519915,0.0290698,0.00911523,-0.0082562,-0.0233789,-0.036544,-0.0448359,-0.0520545,-0.0583386,-0.0638092,-0.0685717,-0.0596951,-0.0519676,-0.0452404,-0.0393841,-0.0342858,-0.0298476,-0.0259838,-0.0226202,-0.019692,-0.0171429,-0.0149238,-0.0129919,-0.0113101,-0.00984602,-0.00857146,-0.00746189,-0.00649595,-0.00565505,-0.00492301,-0.00428573,-0.00373094,-0.00324798,-0.00282753,-0.00246151,-0.00214287,-0.00186547,-0.00162399,-0.00141376,-0.00123075,-0.00107143,-9.33E-04,-8.12E-04,-7.07E-04,-6.15E-04,-5.36E-04,-4.66E-04,-4.06E-04,-3.53E-04,-3.08E-04,-2.68E-04,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Soybean_MissouriR_IRR_lo,-0.292754,-0.297516,-0.301661,-0.30527,-0.308411,-0.311146,-0.28412,-0.260592,-0.24011,-0.22228,-0.206757,-0.190779,-0.17687,-0.164761,-0.154219,-0.145042,-0.132992,-0.122502,-0.113369,-0.105419,-0.0984983,-0.0888652,-0.0804791,-0.0731786,-0.0668232,-0.0612904,-0.0561099,-0.0515999,-0.0476738,-0.0442559,-0.0412805,-0.0366064,-0.0325375,-0.0289952,-0.0259115,-0.023227,-0.017715,-0.0129166,-0.00873936,-0.00510284,-0.00193707,-0.00762,-0.0125673,-0.0168741,-0.0206235,-0.0238875,-0.0232301,-0.0226577,-0.0221595,-0.0217258,-0.0213482,-0.0185847,-0.0161789,-0.0140845,-0.0122613,-0.0106741,-0.00929233,-0.00808944,-0.00704227,-0.00613065,-0.00533704,-0.00464617,-0.00404472,-0.00352113,-0.00306533,-0.00266852,-0.00232308,-0.00202236,-0.00176057,-0.00153266,-0.00133426,-0.00116154,-0.00101118,-8.80E-04,-7.66E-04,-6.67E-04,-5.81E-04,-5.06E-04,-4.40E-04,-3.83E-04,-3.34E-04,-2.90E-04,-2.53E-04,-2.20E-04,-1.92E-04,-1.67E-04,-1.45E-04,-1.26E-04,-1.10E-04,-9.58E-05,-8.34E-05,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Soybean_MissouriR_RFD_hi,-1.99592,-2.02838,-2.05664,-2.08125,-2.10267,-2.12131,-2.15167,-2.17809,-2.2011,-2.22113,-2.23856,-2.28152,-2.31893,-2.35149,-2.37983,-2.40451,-2.37541,-2.35008,-2.32803,-2.30883,-2.29212,-2.29869,-2.30442,-2.3094,-2.31374,-2.31752,-2.27289,-2.23404,-2.20022,-2.17078,-2.14515,-2.09149,-2.04478,-2.00412,-1.96871,-1.9379,-1.84516,-1.76443,-1.69415,-1.63297,-1.57971,-1.5383,-1.50225,-1.47087,-1.44355,-1.41977,-1.37039,-1.3274,-1.28998,-1.2574,-1.22904,-1.06995,-0.931442,-0.810867,-0.705901,-0.614522,-0.534973,-0.465721,-0.405433,-0.35295,-0.307261,-0.267486,-0.23286,-0.202717,-0.176475,-0.153631,-0.133743,-0.11643,-0.101358,-0.0882376,-0.0768153,-0.0668716,-0.0582151,-0.0506792,-0.0441188,-0.0384076,-0.0334358,-0.0291075,-0.0253396,-0.0220594,-0.0192038,-0.0167179,-0.0145538,-0.0126698,-0.0110297,-0.00960191,-0.00835895,-0.00727689,-0.0063349,-0.00551485,-0.00480095,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Soybean_MissouriR_RFD_lo,-1.99592,-2.02838,-2.05664,-2.08125,-2.10267,-2.12131,-1.99214,-1.87969,-1.78179,-1.69657,-1.62238,-1.53529,-1.45948,-1.39348,-1.33602,-1.286,-1.21016,-1.14414,-1.08667,-1.03663,-0.993073,-0.943844,-0.900987,-0.863677,-0.831198,-0.802923,-0.762571,-0.727443,-0.696862,-0.670239,-0.647063,-0.614824,-0.586758,-0.562326,-0.541056,-0.522539,-0.481619,-0.445996,-0.414985,-0.387988,-0.364485,-0.347171,-0.332099,-0.318977,-0.307554,-0.29761,-0.263108,-0.233073,-0.206925,-0.184163,-0.164347,-0.143072,-0.124552,-0.108428,-0.0943924,-0.0821734,-0.0715361,-0.0622758,-0.0542142,-0.0471962,-0.0410867,-0.035768,-0.0311379,-0.0271071,-0.0235981,-0.0205434,-0.017884,-0.0155689,-0.0135536,-0.0117991,-0.0102717,-0.00894201,-0.00778447,-0.00677678,-0.00589953,-0.00513584,-0.00447101,-0.00389224,-0.00338839,-0.00294976,-0.00256792,-0.0022355,-0.00194612,-0.00169419,-0.00147488,-0.00128396,-0.00111775,-9.73E-04,-8.47E-04,-7.37E-04,-6.42E-04,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,SugarCrop_MissouriR_IRR_hi,0.0161177,0.013724,0.0116401,0.009826,0.00824672,0.00687188,0.00710204,0.0073024,0.00747683,0.00762868,0.00776087,0.00805393,0.00830906,0.00853115,0.0087245,0.00889282,0.00919883,0.00946523,0.00969715,0.00989904,0.0100748,0.00549283,0.00150399,-0.0019685,-0.00499147,-0.00762313,-0.010378,-0.0127763,-0.0148641,-0.0166817,-0.0182639,-0.0197693,-0.0210797,-0.0222206,-0.0232137,-0.0240783,-0.0248142,-0.0254548,-0.0260126,-0.0264981,-0.0269207,-0.0249753,-0.0232818,-0.0218074,-0.020524,-0.0194066,-0.0182572,-0.0172566,-0.0163855,-0.0156271,-0.014967,-0.0130295,-0.0113428,-0.00987451,-0.00859626,-0.00748348,-0.00651475,-0.00567142,-0.00493726,-0.00429813,-0.00374174,-0.00325737,-0.00283571,-0.00246863,-0.00214907,-0.00187087,-0.00162869,-0.00141785,-0.00123431,-0.00107453,-9.35E-04,-8.14E-04,-7.09E-04,-6.17E-04,-5.37E-04,-4.68E-04,-4.07E-04,-3.54E-04,-3.09E-04,-2.69E-04,-2.34E-04,-2.04E-04,-1.77E-04,-1.54E-04,-1.34E-04,-1.17E-04,-1.02E-04,-8.86E-05,-7.71E-05,-6.72E-05,-5.85E-05,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,SugarCrop_MissouriR_IRR_lo,0.0161177,0.013724,0.0116401,0.009826,0.00824672,0.00687188,0.0068206,0.00677596,0.0067371,0.00670327,0.00667382,0.00690469,0.00710567,0.00728063,0.00743295,0.00756554,0.0077422,0.00789599,0.00802987,0.00814642,0.00824788,0.00432441,9.09E-04,-0.0020646,-0.00465313,-0.00690657,-0.00770517,-0.0084004,-0.00900563,-0.00953251,-0.00999119,-0.0103615,-0.0106838,-0.0109644,-0.0112087,-0.0114214,-0.0115095,-0.0115861,-0.0116528,-0.0117109,-0.0117615,-0.0105688,-0.00953059,-0.00862674,-0.00783989,-0.0071549,-0.00647876,-0.00589014,-0.00537772,-0.00493163,-0.00454329,-0.00395517,-0.00344317,-0.00299746,-0.00260944,-0.00227165,-0.00197758,-0.00172159,-0.00149873,-0.00130472,-0.00113582,-9.89E-04,-8.61E-04,-7.49E-04,-6.52E-04,-5.68E-04,-4.94E-04,-4.30E-04,-3.75E-04,-3.26E-04,-2.84E-04,-2.47E-04,-2.15E-04,-1.87E-04,-1.63E-04,-1.42E-04,-1.24E-04,-1.08E-04,-9.37E-05,-8.15E-05,-7.10E-05,-6.18E-05,-5.38E-05,-4.68E-05,-4.08E-05,-3.55E-05,-3.09E-05,-2.69E-05,-2.34E-05,-2.04E-05,-1.77E-05,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,SugarCrop_MissouriR_RFD_hi,0.00489166,0.00416516,0.0035327,0.00298211,0.0025028,0.00208553,0.00214758,0.0022016,0.00224863,0.00228957,0.00232521,0.00240965,0.00248316,0.00254716,0.00260287,0.00265137,0.00274306,0.00282288,0.00289237,0.00295286,0.00300552,0.00161517,4.05E-04,-6.49E-04,-0.0015662,-0.00236476,-0.00320006,-0.00392723,-0.00456027,-0.00511136,-0.00559112,-0.0060473,-0.00644443,-0.00679016,-0.00709113,-0.00735314,-0.00757593,-0.00776988,-0.00793873,-0.00808572,-0.00821368,-0.00762646,-0.00711525,-0.00667021,-0.00628279,-0.00594552,-0.00560221,-0.00530334,-0.00504316,-0.00481666,-0.00461948,-0.00402149,-0.00350091,-0.00304772,-0.00265319,-0.00230974,-0.00201074,-0.00175045,-0.00152386,-0.0013266,-0.00115487,-0.00100537,-8.75E-04,-7.62E-04,-6.63E-04,-5.77E-04,-5.03E-04,-4.38E-04,-3.81E-04,-3.32E-04,-2.89E-04,-2.51E-04,-2.19E-04,-1.90E-04,-1.66E-04,-1.44E-04,-1.26E-04,-1.09E-04,-9.52E-05,-8.29E-05,-7.22E-05,-6.28E-05,-5.47E-05,-4.76E-05,-4.15E-05,-3.61E-05,-3.14E-05,-2.74E-05,-2.38E-05,-2.07E-05,-1.80E-05,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,SugarCrop_MissouriR_RFD_lo,0.00489166,0.00416516,0.0035327,0.00298211,0.0025028,0.00208553,0.00206794,0.00205262,0.00203928,0.00202767,0.00201757,0.00208618,0.00214591,0.00219791,0.00224318,0.00228259,0.00233564,0.00238183,0.00242204,0.00245704,0.00248751,0.00129881,2.64E-04,-6.37E-04,-0.00142113,-0.00210386,-0.00234563,-0.00255609,-0.00273932,-0.00289882,-0.00303768,-0.00314942,-0.00324669,-0.00333138,-0.0034051,-0.00346927,-0.00349549,-0.00351831,-0.00353818,-0.00355548,-0.00357053,-0.00320933,-0.00289489,-0.00262116,-0.00238285,-0.0021754,-0.00197107,-0.00179318,-0.00163833,-0.00150352,-0.00138616,-0.00120672,-0.00105051,-9.15E-04,-7.96E-04,-6.93E-04,-6.03E-04,-5.25E-04,-4.57E-04,-3.98E-04,-3.47E-04,-3.02E-04,-2.63E-04,-2.29E-04,-1.99E-04,-1.73E-04,-1.51E-04,-1.31E-04,-1.14E-04,-9.95E-05,-8.66E-05,-7.54E-05,-6.57E-05,-5.72E-05,-4.98E-05,-4.33E-05,-3.77E-05,-3.28E-05,-2.86E-05,-2.49E-05,-2.17E-05,-1.89E-05,-1.64E-05,-1.43E-05,-1.24E-05,-1.08E-05,-9.43E-06,-8.21E-06,-7.14E-06,-6.22E-06,-5.41E-06,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,Tundra_MissouriR,-0.00697344,-0.0123866,-0.017099,-0.0212014,-0.0247727,-0.0278817,-0.0242725,-0.0211304,-0.0183951,-0.0160139,-0.0139409,-0.0121362,-0.0105652,-0.00919755,-0.00800693,-0.00697044,-0.00606812,-0.0052826,-0.00459877,-0.00400346,-0.00348522,-0.00303406,-0.0026413,-0.00229939,-0.00200173,-0.00174261,-0.00151703,-0.00132065,-0.00114969,-0.00100087,-8.71E-04,-7.59E-04,-6.60E-04,-5.75E-04,-5.00E-04,-4.36E-04,-3.79E-04,-3.30E-04,-2.87E-04,-2.50E-04,-2.18E-04,-1.90E-04,-1.65E-04,-1.44E-04,-1.25E-04,-1.09E-04,-9.48E-05,-8.25E-05,-7.19E-05,-6.26E-05,-5.45E-05,-4.74E-05,-4.13E-05,-3.59E-05,-3.13E-05,-2.72E-05,-2.37E-05,-2.06E-05,-1.80E-05,-1.56E-05,-1.36E-05,-1.19E-05,-1.03E-05,-8.98E-06,-7.82E-06,-6.81E-06,-5.93E-06,-5.16E-06,-4.49E-06,-3.91E-06,-3.40E-06,-2.96E-06,-2.58E-06,-2.25E-06,-1.95E-06,-1.70E-06,-1.48E-06,-1.29E-06,-1.12E-06,-9.77E-07,-8.51E-07,-7.41E-07,-6.45E-07,-5.61E-07,-4.89E-07,-4.25E-07,-3.70E-07,-3.22E-07,-2.81E-07,-2.44E-07,-2.13E-07,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,UnmanagedForest_MissouriR,-1.17187,-1.02017,-0.888114,-0.773148,-0.673064,-0.585937,-0.510087,-0.444057,-0.386574,-0.336532,-0.292968,-0.255044,-0.222028,-0.193287,-0.168266,-0.146484,-0.127522,-0.111014,-0.0966435,-0.084133,-0.0732421,-0.0637609,-0.0555071,-0.0483217,-0.0420665,-0.036621,-0.0318805,-0.0277536,-0.0241609,-0.0210333,-0.0183105,-0.0159402,-0.0138768,-0.0120804,-0.0105166,-0.00915526,-0.00797012,-0.00693839,-0.00604022,-0.00525832,-0.00457763,-0.00398506,-0.00346919,-0.00302011,-0.00262916,-0.00228881,-0.00199253,-0.0017346,-0.00151005,-0.00131458,-0.00114441,-9.96E-04,-8.67E-04,-7.55E-04,-6.57E-04,-5.72E-04,-4.98E-04,-4.34E-04,-3.78E-04,-3.29E-04,-2.86E-04,-2.49E-04,-2.17E-04,-1.89E-04,-1.64E-04,-1.43E-04,-1.25E-04,-1.08E-04,-9.44E-05,-8.22E-05,-7.15E-05,-6.23E-05,-5.42E-05,-4.72E-05,-4.11E-05,-3.58E-05,-3.11E-05,-2.71E-05,-2.36E-05,-2.05E-05,-1.79E-05,-1.56E-05,-1.36E-05,-1.18E-05,-1.03E-05,-8.94E-06,-7.78E-06,-6.78E-06,-5.90E-06,-5.14E-06,-4.47E-06,MtC/yr
SG20,"BASE,date=2024-1-4T13:26:19-07:00",USA,UnmanagedPasture_MissouriR,-8.59929,-8.1028,-7.67058,-7.29432,-6.96676,-6.6816,-4.62473,-2.83412,-1.27531,0.0817221,1.26308,2.06432,2.76184,3.36906,3.89768,4.35787,4.63635,4.87879,5.08984,5.27357,5.43352,5.71929,5.96807,6.18465,6.37319,6.53733,6.44866,6.37147,6.30427,6.24577,6.19484,6.06261,5.94749,5.84728,5.76004,5.68409,5.46144,5.2676,5.09886,4.95197,4.82409,4.9478,5.05549,5.14925,5.23087,5.30192,5.28043,5.26173,5.24544,5.23127,5.21893,4.54334,3.95521,3.44321,2.99749,2.60946,2.27167,1.9776,1.7216,1.49874,1.30473,1.13584,0.988802,0.860802,0.749372,0.652366,0.567918,0.494401,0.430401,0.374686,0.326183,0.283959,0.2472,0.215201,0.187343,0.163092,0.141979,0.1236,0.1076,0.0936715,0.0815458,0.0709897,0.0618001,0.0538001,0.0468357,0.0407729,0.0354948,0.0309001,0.0269001,0.0234179,0.0203864,MtC/yr
